xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength,relE
0.49805741795987024,0.12965801217942224,0.6533271658333731,0.03671124076904406,0.00500562834143322,0.006907642536336342,0.4441011011467607,0.16336288771453977,0.516928089183395,0.25556070247346374,0.8521422790759041,0.7185894557327375,0.01050876785824693,0.026553311127601516,0.09411158308666667,0.03706207898584844,0.7814943115874394
0.4714593306392373,0.12965801217942224,0.6533271658333731,0.03671124076904406,0.00528074383129714,0.006907642536336342,0.44402926873371434,0.15503726065459195,0.49515004225396897,0.25556070247346374,0.8521422790759041,0.7185894557327375,0.01050876785824693,0.026553311127601516,0.09455162801666667,0.03706207898584844,0.7851484059970638
0.4757282133672376,0.12965801217942224,0.6533271658333731,0.025017823601162358,0.015000698341403572,0.006907642536336342,0.4441011011467607,0.16336288771453977,0.516928089183395,0.25556070247346374,0.8521422790759041,0.7185894557327375,0.01050876785824693,0.026553311127601516,0.09482623506999999,0.03706207898584844,0.7874287188242761
0.09599412074303966,1.0464074770945604,0.680047104867482,0.014668736114755554,0.1573084512822771,0.06572855126083225,0.31685166821655786,0.3439929329000475,0.6157197126668563,0.6280800749838278,0.7278143342581289,0.20432174012928028,0.010634549663863147,0.027131915874139052,0.09498361168666665,0.0377664655380022,0.7887355604124004
0.08612222956960591,1.0688060112031552,0.6475677592950756,0.09236022943729075,0.15630825175183366,0.06529680359241193,0.4525880863876467,0.20937782885848316,0.519676033647075,0.23843673833632617,0.7282047185531114,0.2389624902584085,0.010290915773301726,0.02807108682966736,0.09677260664666666,0.038362002602969084,0.8035912172703997
0.04372791733923393,1.0464397475135554,0.6106335330797436,0.07452678591198468,0.058040766609276824,0.02729483008174308,0.45796549840921963,0.14838995637968888,0.5937696367803473,0.29039691983474875,0.8709249648789444,0.575940285191376,0.01081578790943856,0.02769831185841832,0.09757486185000001,0.03851409976785688,0.8102530739439728
0.028539603802363554,1.072071389776656,0.6263773903642341,0.5527564480912747,0.007678465065576727,0.004661079093207024,0.2726090837001931,0.10502718263671666,0.6042014761839306,0.23456305443571296,0.7136829406814796,0.182144214503653,0.011898520157532398,0.028146148831623925,0.09760810373666667,0.040044668989156325,0.8105291116482
0.028539603802363554,1.072071389776656,0.6263773903642341,0.5527564480912747,0.005166967572486678,0.005239304164797416,0.2726090837001931,0.10502718263671666,0.6042014761839306,0.23456305443571296,0.7246783701995463,0.182144214503653,0.011898520157532398,0.028146148831623925,0.09771222063,0.040044668989156325,0.811393689176401
0.028736566145291464,1.072071389776656,0.6250804055663597,0.39518735690630935,0.005166967572486678,0.005239304164797416,0.2726090837001931,0.09174573924808187,0.6042014761839306,0.23456305443571296,0.7246783701995463,0.182144214503653,0.011898520157532398,0.028146148831623925,0.09838752245333333,0.040044668989156325,0.8170013361442947
0.030690149297909128,1.072071389776656,0.6250804055663597,0.41385940020493794,0.005166967572486678,0.005239304164797416,0.2726090837001931,0.09174573924808187,0.6042014761839306,0.23456305443571296,0.7246783701995463,0.182144214503653,0.011898520157532398,0.028146148831623925,0.09841755040333333,0.040044668989156325,0.8172506856010138
0.028539603802363554,1.072071389776656,0.6250804055663597,0.41385940020493794,0.005166967572486678,0.005239304164797416,0.2726090837001931,0.09174573924808187,0.6042014761839306,0.23456305443571296,0.7246783701995463,0.182144214503653,0.011898520157532398,0.028146148831623925,0.09843719745333333,0.040044668989156325,0.8174138329768297
0.4659132762611331,0.32487552367263667,0.6519991756725506,0.01462401077829184,0.054607317102778774,0.03875074836433966,0.3137678364492248,0.09833052588979024,0.49567241151899,0.1684440333091295,0.6659223350617258,0.17189515075791795,0.010716949209190103,0.031208679214179094,0.10132951652333333,0.04192562842336919,0.8414313962391472
0.4659132762611331,0.32487552367263667,0.6519991756725506,0.01462401077829184,0.05453538308620748,0.037404638698618764,0.3137678364492248,0.09833052588979024,0.49567241151899,0.1684440333091295,0.6659223350617258,0.17189515075791795,0.010716949209190103,0.031208679214179094,0.10149967303333333,0.04192562842336919,0.8428443609378934
0.11241656131021494,0.9868505902496131,0.6761440445119835,0.08091758273203198,0.07343287281165949,0.06466997540036168,0.4489530032366758,0.10302549198761869,0.7708789040744035,0.22166719154652265,0.8354849248740628,0.40032354914587326,0.010711336913362937,0.03362803091574261,0.10197504920333333,0.044339367829105546,0.8467918428581275
0.11241656131021494,0.9890285170541507,0.6375837581026056,0.05890033526308022,0.07343287281165949,0.06466997540036168,0.4489530032366758,0.09982787465085519,0.7737206191334756,0.22273423772375966,0.8357329344912112,0.40032354914587326,0.01076482303840339,0.033589261268406875,0.10212028532666667,0.04435408430681027,0.8479978708570136
0.11241656131021494,0.9890285170541507,0.6379812422330393,0.05890033526308022,0.07343287281165949,0.06466997540036168,0.4489530032366758,0.09982787465085519,0.7737206191334756,0.22273423772375966,0.8357329344912112,0.40032354914587326,0.01076482303840339,0.033589261268406875,0.10212529832333334,0.04435408430681027,0.8480394983405869
0.04450109762974949,1.1461947646363893,0.6071815555167069,0.5769623291739736,0.003302237635883623,0.009548825894460274,0.4549756392301189,0.14991367447809312,0.6038193190417527,0.26054672588740085,0.8165814474731393,0.4163881223835171,0.010024181992304721,0.03750992825414732,0.1024772641,0.047534110246452044,0.8509621912049197
0.04450109762974949,1.1461947646363893,0.6071815555167069,0.5769623291739736,0.003302237635883623,0.004562262218676517,0.4549756392301189,0.14991367447809312,0.6038193190417527,0.26054672588740085,0.8165814474731393,0.4163881223835171,0.010024181992304721,0.03750992825414732,0.10284432762333334,0.047534110246452044,0.8540102544301666
0.07440810482138371,1.0417195660486995,0.38216000638181674,0.6340907036147043,0.006676128274955576,0.019761561048891117,0.25732199465042643,0.10582256320154367,0.625185008290326,0.15297886664205368,0.811411879683326,0.1912407160310133,0.010059083383528847,0.037855946552489306,0.10416486164,0.04791502993601815,0.8649758528021795
0.07356899222615937,1.0140487961555271,0.6078116126375759,0.019925317342504134,0.01828225281713944,0.000637324643282736,0.5593097042376274,0.18900846524788772,0.5767247252705989,0.23730580062388454,0.796280944232226,0.4320996011421936,0.010602934103102557,0.0373274550597047,0.10447993267,0.04793038916280726,0.8675921749340073
0.1022785378697199,0.9584830084245578,0.7416102994438261,0.16421863749950927,0.161921199492137,0.06492557854839112,0.34802408593956297,0.13476762070171444,0.42481746641052476,0.21738352955354417,0.7205151827873465,0.20470195455383672,0.01065451059829413,0.040449382163390835,0.10473496201333334,0.051103892761684956,0.8697099161786673
0.00036893084100433904,1.0378187242015204,0.6221400113365834,0.2921851717531242,0.1601600135442548,0.08934658953268296,0.3752672542832915,0.1248495423304195,0.5284138388670642,0.17380752437296493,0.8159312075666442,0.42657930362759017,0.010200813031760207,0.04127944342147601,0.10481171881666668,0.05148025645323622,0.8703472979250291
0.00036893084100433904,1.0378187242015204,0.6221400113365834,0.2926961022024387,0.1601600135442548,0.0891929409050557,0.3752672542832915,0.1248495423304195,0.5284138388670642,0.17380752437296493,0.8159312075666442,0.42657930362759017,0.010200813031760207,0.04127944342147601,0.10482297988,0.05148025645323622,0.8704408088048674
0.00036893084100433904,1.0378187242015204,0.6221400113365834,0.2921851717531242,0.1601600135442548,0.08934658953268296,0.3752672542832915,0.1248495423304195,0.5284138388670642,0.17380752437296493,0.8159312075666442,0.4203234616454204,0.010200813031760207,0.04127944342147601,0.10495687020333333,0.05148025645323622,0.871552622278085
0.004259782104572479,1.0386817575668195,0.6221400113365834,0.29744989766172547,0.15846916659551638,0.09068367634296677,0.3542971509378799,0.1248495423304195,0.5544964338499577,0.17380752437296493,0.8159312075666442,0.22680841247428052,0.010200813031760207,0.04127944342147601,0.10658165255666667,0.05148025645323622,0.8850446720880255
0.004361045429648103,1.0600065153915976,0.6098996269486596,0.030070214127354,0.0016723122361355924,0.016031998257700988,0.4356213178806957,0.13497269901407655,0.5275202565863065,0.2546875747630061,0.7581573108871281,0.26657314627689965,0.010007396633020308,0.044680435495995194,0.10688450986333335,0.05468783212901549,0.8875595725351336
0.0013466924498416466,1.060208812054763,0.5953995792896859,0.1328284754469669,0.005649451387877695,0.015199648298239696,0.2698939731085054,0.13238468866220343,0.6119175577576231,0.21213560768582007,0.8167117110013256,0.27081848884374665,0.010177940795910714,0.04473420649877232,0.10842513260000002,0.05491214729468304,0.9003527682876535
0.009807686461771138,1.061316165625085,0.6798971201930228,0.40351995671942475,0.05589658074355243,0.035841917253111304,0.4330832728640029,0.18605789626548572,0.5914423262246888,0.24479543817624438,0.8125166996613659,0.3521075483314051,0.010019878327502773,0.04617214155426626,0.10863396542666666,0.05619201988176903,0.9020868977195473
0.08612222956960591,1.0136240298477028,0.6475677592950756,0.09236022943729075,0.15630825175183366,0.06529680359241193,0.45254821363297976,0.20825428174008778,0.519676033647075,0.23843673833632617,0.7278143342581289,0.23122186458381971,0.010059355586996489,0.04761029331040112,0.10904025200333334,0.0576696488973976,0.9054606657311528
0.45178689622987367,0.11461631454280663,0.5922479890162764,0.030001508771070686,0.0902368735403638,0.03704047469787144,0.41977429327198046,0.16667954328758572,0.6845902646820213,0.2582492442031939,0.9509747254656341,1.2337858816697853,0.01049229519047465,0.047897050443351796,0.10933863292000001,0.058389345633826445,0.9079383946292685
0.014727886357647763,1.0941837823566551,0.7370147610997152,0.3900156297983215,0.06276661308868497,0.03396239912946883,0.45127029487315196,0.16578515215674622,0.716570887147245,0.2374122807867384,0.8116857187675126,0.3521075483314051,0.010201620047450703,0.04849046567242667,0.10955223597000001,0.05869208571987738,0.9097121355763207
0.014727886357647763,1.0941837823566551,0.7370147610997152,0.3900156297983215,0.06276661308868497,0.03396239912946883,0.4417108248659294,0.16578515215674622,0.716570887147245,0.2374122807867384,0.8116857187675126,0.3521075483314051,0.010201620047450703,0.04849046567242667,0.10955956519666665,0.05869208571987738,0.9097729968301691
0.014727886357647763,1.0941837823566551,0.7370147610997152,0.3900156297983215,0.06276661308868497,0.03396239912946883,0.4417108248659294,0.16578515215674622,0.716570887147245,0.2374122807867384,0.8116857187675126,0.3521075483314051,0.010201620047450703,0.04849046567242667,0.10955956519666665,0.05869208571987738,0.9097729968301691
0.10347429229318238,1.0474152104618306,0.6634048276924329,0.0717187892880691,0.0056488580297742435,0.0009341472289009136,0.26953978581264937,0.1663402030536914,0.610973252448785,0.26369755033131376,0.816013924690152,0.2719600585783493,0.010733626371297803,0.050083035655780324,0.10963271053666668,0.06081666202707812,0.9103803893025336
0.10347429229318238,1.0474152104618306,0.6634048276924329,0.07175927365483742,0.0056488580297742435,0.0009341472289009136,0.26953978581264937,0.1663402030536914,0.610973252448785,0.26369755033131376,0.8188216328418462,0.2719600585783493,0.010733626371297803,0.050083035655780324,0.10974191519666666,0.06081666202707812,0.9112872151978141
0.008384510662293579,1.0371757292252637,0.6634048276924329,0.0717667408155084,0.0056488580297742435,0.0007628847905799176,0.26953978581264937,0.1663402030536914,0.6091619918424036,0.26369755033131376,0.7889512463029141,0.2719600585783493,0.010733626371297803,0.050083035655780324,0.11011293955333334,0.06081666202707812,0.9143681688348216
0.11061896544443166,1.0443054185449285,0.6237381580965244,0.5661498287794515,0.005487517092872457,0.0009685090072609343,0.44883146771216786,0.26385491096473124,0.6037169436242424,0.23782328486446636,0.8219538702086417,0.42027293339668736,0.010628632830626525,0.05641473459827675,0.1102163111,0.06704336742890327,0.9152265570698341
0.10347429229318238,1.0474152104618306,0.6634048276924329,0.07175927365483742,0.057977963167683014,0.05956959908285371,0.3252873980677804,0.15866222094802934,0.6191897320578367,0.26369755033131376,0.8225097295575182,0.27238934717760827,0.010564615445238342,0.05667750595787872,0.11068567593333334,0.06724212140311706,0.9191241213789096
0.0079555376363733,1.0474152104618306,0.7760772472364318,0.13864334947904214,0.005551610330842333,0.0038569091421349535,0.26953978581264937,0.1663402030536914,0.5411412577544923,0.23292913964376064,0.7216407855907973,0.27220642568350656,0.010178427069308733,0.05765495020477553,0.11143765931666667,0.06783337727408427,0.9253685252791404
0.014752010210453192,1.0474152104618306,0.7760772472364318,0.13454522565888838,0.005551610330842333,0.0038569091421349535,0.26953978581264937,0.1663402030536914,0.5411412577544923,0.23292913964376064,0.7216407855907973,0.27220642568350656,0.010178427069308733,0.05765495020477553,0.11147415611666667,0.06783337727408427,0.9256715914975131
0.014752010210453192,1.0474152104618306,0.7672026941720437,0.13454522565888838,0.005551610330842333,0.0038569091421349535,0.26932731942213817,0.1663402030536914,0.5411412577544923,0.23292913964376064,0.7216407855907973,0.27220642568350656,0.010178427069308733,0.05765495020477553,0.11152468455666666,0.06783337727408427,0.9260911752207729
0.028969588349559816,0.992096612019178,0.776395069452014,0.08966618436460354,0.05554946233354226,0.0034631535044258206,0.4490946576927209,0.20348428051310757,0.5371624216026797,0.2650933358288767,0.8317696315823544,0.269096869860924,0.010786192074297209,0.05761194485553508,0.11228603780000002,0.06839813692983229,0.9324133856146385
0.01003219096283631,0.9932474723960353,0.6191895623531735,0.24421313188044796,0.05554946233354226,0.022016928893260998,0.4814561135351343,0.15655547396768912,0.7421303424869052,0.2650933358288767,0.8165776177536572,0.26423747895308264,0.010010127710919633,0.0584545138430187,0.11246661487666666,0.06846464155393833,0.9339128817828
0.009324685351630585,0.9932474723960353,0.6009645490377065,0.24421313188044796,0.0752992887925413,0.022082673825470807,0.4814561135351343,0.15185982475012294,0.7729691018489047,0.2650933358288767,0.8165776177536572,0.26525231152707096,0.010265256069322293,0.0584545138430187,0.11248303145,0.068719769912341,0.9340492035644021
0.009324685351630585,0.9932474723960353,0.6009645490377065,0.24421313188044796,0.05554946233354226,0.022082673825470807,0.4814561135351343,0.15185982475012294,0.7729691018489047,0.2650933358288767,0.8165776177536572,0.26423747895308264,0.010265256069322293,0.0584545138430187,0.11260600746,0.068719769912341,0.9350703855392948
0.009324685351630585,1.0017056973237273,0.6009645490377065,0.24421313188044796,0.05554946233354226,0.022082673825470807,0.4814561135351343,0.15185982475012294,0.7729691018489047,0.2650933358288767,0.8165776177536572,0.26423747895308264,0.010265256069322293,0.0584545138430187,0.11260769867333333,0.068719769912341,0.9350844292261219
0.08722921660892946,1.0474152104618306,0.6634048276924329,0.07142096245100862,0.0056488580297742435,0.0017076583512976445,0.2835239274930914,0.16601928283217246,0.6109612771188065,0.26369755033131376,0.816013924690152,0.2719600585783493,0.01073615074083406,0.05840173079048415,0.11283391804333333,0.06913788153131821,0.9369629349852173
0.028969588349559816,0.992096612019178,0.7894187067213213,0.08966618436460354,0.05554946233354226,0.022082673825470807,0.454474942213585,0.22130590743457962,0.5371624216026797,0.2650933358288767,0.8300479433063195,0.269096869860924,0.010786192074297209,0.058429112546793525,0.11329724796666667,0.06921530462109074,0.9408103859322469
0.05249928095762718,0.989149085384219,0.6721187049988162,0.0027156578048081123,0.09830710573898147,0.08348067288464613,0.36294115841594715,0.14735464620059074,0.5867189339954441,0.23782328486446636,0.7532440324928789,0.31844797425785043,0.010731074079406846,0.06336011059703246,0.11472378071666667,0.07409118467643931,0.952656188466368
0.10000150712800987,1.052166419579548,0.8327841540984435,0.0020400068050101874,0.003503525758355985,0.0008317190768697864,0.4490106397991587,0.24226878088546397,0.6201643710568775,0.26632301545649695,0.7533040446856025,0.39359432703292063,0.010603536237659443,0.06583887098657357,0.11502564991999999,0.07644240722423301,0.9551628837902707
0.10000150712800987,1.052166419579548,0.8327841540984435,0.0020400068050101874,0.0034615528528243907,0.0008317190768697864,0.4490106397991587,0.24226878088546397,0.6201643710568775,0.26632301545649695,0.7533040446856025,0.39359432703292063,0.010603536237659443,0.06583887098657357,0.1150559395,0.07644240722423301,0.9554144057995071
0.006173308253485832,0.9882967357648869,0.5683570419156466,0.5810804040470157,0.07920885307387056,0.03493105808765992,0.31884744837943774,0.1327506796986178,0.5544964338499577,0.17380752437296493,0.8170403815882995,0.3506878295358999,0.010250376683408705,0.07044724224211782,0.11531459377333332,0.08069761892552653,0.9575622481441803
0.006173308253485832,0.9882967357648869,0.5683570419156466,0.5895115088016578,0.07683383970542948,0.03493105808765992,0.31884744837943774,0.1327506796986178,0.5232562012709474,0.17380752437296493,0.8170403815882995,0.3506878295358999,0.010250376683408705,0.07044724224211782,0.11558576427333334,0.08069761892552653,0.9598140241346573
0.052321693444533746,1.066296359189781,0.6149730325222195,0.03744088823451314,0.09931698346082173,0.0806456832685261,0.3397910740120585,0.1485450891558854,0.4975603441439561,0.16619806791078046,0.8126925937659066,0.31844797425785043,0.01051544114737489,0.07098737410535697,0.11712073023999998,0.08150281525273186,0.9725602465664448
0.05250359554684139,1.0659982824512233,0.6250822519122355,0.03744088823451314,0.09931698346082173,0.08348067288464613,0.33885825060287267,0.1485450891558854,0.4975603441439561,0.16619806791078046,0.8206296451756788,0.31844797425785043,0.010731074079406846,0.07122148799699356,0.11721997642333333,0.0819525620764004,0.9733843781470426
0.05250359554684139,1.066296359189781,0.6250822519122355,0.03744088823451314,0.09931698346082173,0.0806456832685261,0.3397910740120585,0.1485450891558854,0.4975603441439561,0.16619806791078046,0.8206296451756788,0.31844797425785043,0.010731074079406846,0.07122148799699356,0.11731314739333333,0.0819525620764004,0.9741580616902578
0.06768611044147937,0.9882300575234586,0.6441514673488863,0.04363278347782701,0.0203622645064621,0.01678569214078713,0.5077013834846271,0.21912624037170975,0.5614364428919888,0.23637206228001628,0.7488577550974829,0.3522997565938082,0.010249852167667335,0.07538017422012169,0.11856162200333335,0.08563002638778901,0.9845252850848305
0.462590763884792,0.18826915252372478,0.5971538881942047,0.02474875377021839,0.07241550507986291,0.08392769647471404,0.45655588302531996,0.35187664099806426,0.5259753227270394,0.3016902736316092,0.8204119643379243,0.4429074016522825,0.010530115936165381,0.08146610663496691,0.11877904187,0.09199622257113231,0.9863307205419051
0.005731496407738679,1.0479465603191571,0.6255634409730065,0.05428294131919556,0.046283520662305566,0.05183459335029034,0.25713172493350306,0.2174619659461548,0.5260558619849894,0.2427725643242977,0.7263619722473761,0.5126075771426374,0.010015738216046908,0.08309475629176936,0.11919627329333334,0.09311049450781628,0.9897953735979509
0.004361045429648103,1.047717850288622,0.6943549229647209,0.055196945433155856,0.014841318243850479,0.007026275533300077,0.2520463438832375,0.14792417079222236,0.5297361969470179,0.2446798960357294,0.729924694964447,0.4381801266688218,0.010733542680140795,0.0827441945225431,0.12130593661,0.09347773720268389,1.0073138322962965
0.02381680373431755,1.0479465603191571,0.6251294059275243,0.05935280467614137,0.046283520662305566,0.05203632764988229,0.25713172493350306,0.21836778486755704,0.5203173667806884,0.2559451282150885,0.8530719796876359,0.44516343358685123,0.010702673494424235,0.08309475629176936,0.12134770198666667,0.0937974297861936,1.0076606483120918
0.004361045429648103,1.0479465603191571,0.6956157739589314,0.053865587994615854,0.02752277936186365,0.022015026124156886,0.23114834590522587,0.18710496422636075,0.5196164110814612,0.2474159336506348,0.7133043177801256,0.39450256938965694,0.010859865259955307,0.08311818915686872,0.12135486914666667,0.09397805441682401,1.0077201637785895
0.05250359554684139,1.0781963451359815,0.6250822519122355,0.03154146510469086,0.10514789938812362,0.023026667868533374,0.27982258936850024,0.14740254008034726,0.4902997124551967,0.23782328486446636,0.81948870153601,0.4433055640362328,0.010674255080173686,0.08825786676868413,0.12139287656666668,0.09893212184885782,1.0080357740526273
0.05250359554684139,1.005345767915735,0.6206919525339718,0.112173319858139,0.10514789938812362,0.024972037101409033,0.27982258936850024,0.14740254008034726,0.527831428979593,0.23782328486446636,0.81948870153601,0.4433055640362328,0.010716049031859876,0.08825786676868413,0.12172784459333334,0.098973915800544,1.0108173190954155
0.053384242906620714,1.005345767915735,0.6168808317117409,0.112173319858139,0.10514789938812362,0.024972037101409033,0.27982258936850024,0.14740254008034726,0.527831428979593,0.23782328486446636,0.81948870153601,0.4433055640362328,0.010716049031859876,0.08825786676868413,0.12173392670333334,0.098973915800544,1.0108678244021116
0.019275735002558775,1.0784734164847598,0.6250822519122355,0.016852073441456727,0.10523489581596018,0.07966789778619436,0.27982258936850024,0.2222850821278553,0.5457808700858172,0.25957369237806793,0.81948870153601,0.4433055640362328,0.01078668314747562,0.08825786676868413,0.12345481041333334,0.09904454991615975,1.0251578914285053
0.05193523054015711,1.039861161035132,0.6258151955663739,0.02973125603113813,0.13483311426499722,0.08180207776076652,0.2799386040242315,0.19022814828158274,0.5286115144533181,0.23782328486446636,0.8185616934594017,0.422263026403101,0.010716049031859876,0.09096242995078427,0.12367786739999999,0.10167847898264415,1.0270101370344398
0.05193523054015711,1.039861161035132,0.6257576439919683,0.02973125603113813,0.13483311426499722,0.08180207776076652,0.2799386040242315,0.19022814828158274,0.5286115144533181,0.23782328486446636,0.8185616934594017,0.422263026403101,0.010716080088046573,0.09195413568881107,0.12388257089999999,0.10267021577685764,1.0287099769007475
0.05193523054015711,1.039861161035132,0.6230300603970459,0.012402008667039222,0.13483311426499722,0.08180207776076652,0.2799386040242315,0.19022814828158274,0.5286115144533181,0.23782328486446636,0.8185616934594017,0.422263026403101,0.010716049031859876,0.09218347427862952,0.12389250463333333,0.1028995233104894,1.028792465748966
0.05193523054015711,1.014560356216573,0.6230300603970459,0.001960429809775621,0.13483311426499722,0.08180207776076652,0.2799386040242315,0.19022814828158274,0.5286115144533181,0.23783283665997626,0.8185616934594017,0.422263026403101,0.010716049031859876,0.09218347427862952,0.12394070666666668,0.1028995233104894,1.0291927311958056
0.052607529152741445,1.018174915540688,0.6240916147780708,0.03060481769597899,0.017807950858270805,0.02200804212262267,0.3328394237489557,0.14740254008034726,0.5300615723828869,0.2336456618381687,0.8185616934594017,0.4433055640362328,0.010716049031859876,0.0929465330093153,0.12398783356666665,0.10366258204117518,1.029584068829971
0.05250359554684139,1.0145519398863903,0.6250822519122355,0.03060481769597899,0.012585702633636293,0.02200804212262267,0.27982258936850024,0.14740254008034726,0.5286115144533181,0.23378993578406862,0.8185616934594017,0.4433055640362328,0.010716049031859876,0.0929465330093153,0.12399308043333333,0.10366258204117518,1.0296276383494627
0.05250359554684139,1.030366713310561,0.6250822519122355,0.06763878046764715,0.10514789938812362,0.04574366540333882,0.27982258936850024,0.14740254008034726,0.5286115144533181,0.24960247353025325,0.8185616934594017,0.4433055640362328,0.010716049031859876,0.09295858673780359,0.12408148576666667,0.10367463576966347,1.0303617484647964
0.004361045429648103,1.0479465603191571,0.6943549229647209,0.045563300036351645,0.014742176042436113,0.022009541649307063,0.2520463438832375,0.1519217016958704,0.5297361969470179,0.2652462545313928,0.729924694964447,0.442950675070488,0.010954466995730716,0.09367791212697757,0.12421386913333332,0.10463237912270829,1.0314610483023468
0.03648037406399868,1.0500722052952456,0.6048824594999621,0.1139513556380243,0.24875012453320294,0.12050351902718393,0.44405994315831676,0.2614487801475558,0.484331579322962,0.24921239150535418,0.7199319288040875,0.4766950585743637,0.010061223522642175,0.11699050524572421,0.12788075926666667,0.1270517287683664,1.061910581573689
0.4732655280649886,0.21372624369661164,0.6559509549157401,0.008468894380412213,0.10393947334799594,0.03620115770092547,0.17749269925311628,0.12416862527611612,0.5259753227270394,0.3097759028918496,0.820406143443442,0.7013843496674355,0.010530115936165381,0.11817725681582247,0.12795571943333334,0.12870737275198785,1.0625330442071321
0.4640661994197208,0.19634860170551527,0.6559509549157401,0.037260314604632805,0.07451041656999136,0.06816107848012273,0.45216989833993804,0.35187664099806426,0.5259753227270394,0.18221736193670673,0.8199652846615784,0.7022206498831882,0.010530115936165381,0.13294076796897306,0.12946199523333332,0.14347088390513843,1.0750410260173815
0.5659870650754506,0.10619251864576879,0.6325023316215962,0.0114516548758955,0.09953809747966323,0.05345197156138217,0.4484774097599749,0.33898151813224453,0.5209909636106693,0.4257027637942932,0.6935723326148541,0.4854635642195183,0.01049229519047465,0.13347340213509634,0.12954576486666666,0.143965697325571,1.0757366416874898
0.5659870650754506,0.10619251864576879,0.625506050401756,0.0114516548758955,0.09953809747966323,0.05345197156138217,0.4484774097599749,0.33898151813224453,0.5209909636106693,0.4249059142335777,0.6935723326148541,0.4854635642195183,0.01049229519047465,0.13851360010902863,0.13023758910000002,0.14900589529950328,1.0814814892953604
0.07425441052061883,1.061038683465949,0.7719703254619427,0.02417753226567967,0.007863533940412882,0.0038520987278585894,0.27945459447064885,0.23804855694236163,0.8106716288233083,0.6156058888959594,0.9875833538873742,1.3358740082018241,0.010887465349082212,0.13866744432274636,0.13269981383333332,0.14955490967182858,1.1019275870002294
0.4655844318236614,0.1958126061915463,0.589874613835731,0.011449933366173635,0.1448916145152008,0.09194680355400255,0.4297730778799475,0.3979465641424338,0.5259229814112495,0.2556446850279599,0.7889033997927389,0.7245872736537549,0.01049229519047465,0.15363790833445165,0.13332719643333335,0.1641302035249263,1.107137316950659
0.4760757890352441,0.19059987453498597,0.65200582900655,0.017048128684789943,0.09400653010622226,0.08363758951702102,0.4547775747314264,0.3338505658918258,0.5209916952872045,0.19995951814402158,0.8205928489827631,0.7013843496674355,0.010322766938245374,0.15810078591036036,0.13454144996666664,0.16842355284860575,1.117220371533335
0.4721893990361834,0.13054506229420862,0.65200582900655,0.0114516548758955,0.09654283515527487,0.05345197156138217,0.4547775747314264,0.3338505658918258,0.5209909636106693,0.4249059142335777,0.6935723326148541,0.7013843496674355,0.010330544450571652,0.15810078591036036,0.13521975686666668,0.16843133036093202,1.1228529723936604
0.4655844318236614,0.13054506229420862,0.65200582900655,0.0114516548758955,0.09953809747966323,0.05526499109684126,0.4480191426493575,0.34019023765479517,0.5209909636106693,0.4249059142335777,0.6935723326148541,0.7013843496674355,0.01049229519047465,0.15810078591036036,0.1352594968666667,0.168593081100835,1.1231829698596887
0.4655844318236614,0.13054506229420862,0.5559247958377096,0.0114516548758955,0.008987099107535458,0.02426891891743317,0.44852906071563853,0.34019023765479517,0.4514437143571931,0.4239383694872015,0.6935723326148541,0.49862321012308997,0.01049229519047465,0.15810078591036036,0.13532867513333333,0.168593081100835,1.123757420103881
0.10590576636549481,1.044244383160212,0.646635049544508,0.024101782614315004,0.00906082510271805,0.0020812802275209513,0.48305592911920175,0.38928310109680847,0.8037654014498321,0.6889618460124691,0.9816261198186247,1.1656880032348877,0.010893939416159095,0.1637220998682845,0.13535576643333333,0.1746160392844436,1.1239823838771925
0.47464304688421666,0.39867966532293586,0.6392433459768126,0.06782045312469095,0.01485230381761532,0.027087067514710725,0.25399160692405465,0.18594070547481972,0.7191270115124986,0.5619078814583796,0.7654116348427512,0.5163372051169877,0.012321415824626529,0.1683514918736102,0.1368343518,0.18067290769823674,1.1362604267636067
0.37766428453787587,0.39867966532293586,0.6392433459768126,0.06800284767362388,0.01485230381761532,0.028178240407833843,0.2698198983125031,0.186300564770156,0.7191270115124986,0.5619078814583796,0.7654116348427512,0.5163372051169877,0.012321415824626529,0.1683514918736102,0.1370693149,0.18067290769823674,1.1382115396878665
0.1017876483261701,0.7865649413310154,0.7028337753526748,0.024101782614315004,0.007863533940412882,0.004611052812906191,0.27802620659470667,0.2957849081062276,0.6008452716952318,0.6113494794480195,0.9838252727266735,1.3027609436109868,0.010397109715155256,0.17731071554685116,0.1381856004,0.18770782526200644,1.1474810763351695
0.10211229330675684,1.0450753057463718,0.762783075546801,0.02417753226567967,0.007863533940412882,0.0034611273235683627,0.3205095807886606,0.28043942136950695,0.798954413845703,0.6889618460124691,0.9816261198186247,1.3556424587123996,0.010887443656456993,0.18924958853382537,0.13844445503333333,0.20013703219028237,1.1496305824516668
0.09869754517725829,1.0450753057463718,0.762783075546801,0.02438109420320995,0.007863533940412882,0.0069055760068961695,0.3205095807886606,0.28043942136950695,0.7801654845146552,0.6840452033424038,0.9816261198186247,1.3556424587123996,0.010887443656456993,0.18924958853382537,0.13857371533333332,0.20013703219028237,1.1507039486181998
