xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength,relE
0.31864699600027757,0.42606095003409944,0.5142700102904221,0.32471501626298155,0.20853916236225914,0.23185484438160872,0.3992182398862669,0.3003302187285003,0.48131645833303316,0.25288970265080835,0.7316543164704036,0.5618576836561284,0.011004383597997597,0.20417794432839348,0.13749329456666667,0.21518232792639108,1.1417322295632417
0.31864699600027757,0.42606095003409944,0.5142700102904221,0.32471501626298155,0.20853916236225914,0.23185484438160872,0.3992182398862669,0.3003302187285003,0.48131645833303316,0.25288970265080835,0.7316543164704036,0.5618576836561284,0.011004383597997597,0.20417794432839348,0.13749329456666667,0.21518232792639108,1.1417322295632417
0.33672484596104996,0.42606095003409944,0.5837557451302735,0.19438455166435786,0.20901918702746045,0.23123404551250382,0.38730817488374913,0.2560299584613023,0.48458599649334244,0.34276230442939243,0.7345950429567023,0.471995228671899,0.012144506839565226,0.20512445872862756,0.13798585486666667,0.21726896556819278,1.1458224069881535
0.33672484596104996,0.42606095003409944,0.5837557451302735,0.19438455166435786,0.20901918702746045,0.23123404551250382,0.38730817488374913,0.2560299584613023,0.48458599649334244,0.34276230442939243,0.7345950429567023,0.471995228671899,0.012144506839565226,0.20512445872862756,0.13798585486666667,0.21726896556819278,1.1458224069881535
0.33672484596104996,0.42606095003409944,0.5837557451302735,0.19438455166435786,0.20901918702746045,0.23123404551250382,0.38730817488374913,0.2560299584613023,0.48458599649334244,0.34276230442939243,0.7345950429567023,0.471995228671899,0.012144506839565226,0.20512445872862756,0.13798585486666667,0.21726896556819278,1.1458224069881535
0.33672484596104996,0.42606095003409944,0.5837557451302735,0.19438455166435786,0.20901918702746045,0.23123404551250382,0.38730817488374913,0.2560299584613023,0.48458599649334244,0.34276230442939243,0.7345950429567023,0.471995228671899,0.012144506839565226,0.20512445872862756,0.13798585486666667,0.21726896556819278,1.1458224069881535
0.1977125217933144,0.7845248321132249,0.5955241175403656,0.2685531495618013,0.10487061903588486,0.09138040992450036,0.3425096183761099,0.2755682572994985,0.5538073934045167,0.3470610889005236,0.8625838524157861,0.6527119671157995,0.010895327665812513,0.22069507051225623,0.13805291083333332,0.23159039817806876,1.14637923383974
0.15671982790875372,0.7736298891152461,0.5808936453474349,0.07449044256592943,0.19748924063249867,0.24512434008354858,0.3675386487392165,0.40935838690110304,0.5935072547277609,0.1897684906090281,0.8943214209161483,0.826393809324172,0.01003697919700584,0.26339415036783714,0.13892574516666667,0.273431129564843,1.1536271734034607
0.14912632451175337,0.775975761735316,0.4910584572669785,0.27565765490353455,0.19308467837194881,0.18625701800557792,0.389955534284731,0.43090921754400824,0.6437906060951513,0.5443862682438925,0.9526578351670839,1.1835629142876722,0.010684044900367845,0.27780335760076597,0.14103722323333334,0.2884874025011338,1.1711607016262522
0.15562944895407188,0.8969121523091172,0.7003218266874544,0.06499576370611702,0.27195926717810803,0.23915070148211567,0.38697986408577645,0.5674396639977602,0.6644189006840395,0.522157399356076,0.7608723386251275,0.890867472651347,0.010295971054877564,0.281729503939021,0.1412452282,0.2920254749938986,1.172887956581492
0.1004682190806065,0.8850133531531085,0.6842605569303475,0.2683402634640921,0.19455200587355512,0.1387395460586179,0.48305865143956306,0.1258367572889188,0.6448678885821393,0.3846269774979902,0.7694890849838956,0.5216612368078729,0.011056324926164757,0.016873816355653274,0.08470756726333332,0.027930141281818033,0.7034041909989305
0.10867358726693685,0.8964216392602058,0.6681992382706677,0.36115550598723606,0.11797425838661124,0.056550940657912066,0.38864419510821985,0.2674914541318071,0.585406200660268,0.3251882783128041,0.7694119998025484,0.48059799162874695,0.010092957790440095,0.018022528943153163,0.08487203270999999,0.028115486733593258,0.7047698976081194
0.10769390882053753,0.9369034467644398,0.7825005974130541,0.28182963913373327,0.19631209742385788,0.17723656692850911,0.4858899093156005,0.2925843596515464,0.6306049201850676,0.21457299201902516,0.7748796045126067,0.45123907553927745,0.010412831219029091,0.019762533677731387,0.08524990893666666,0.030175364896760478,0.707907748571185
0.12090001042389208,0.8587182500096349,0.717913962615379,0.04917041831858494,0.18628083844051552,0.15425883096837978,0.3830196398595989,0.24224453186875747,0.44403400190726783,0.1495655074313022,0.8193200334557393,0.4552047597915213,0.010367337278288069,0.024381688713042464,0.08950416040000002,0.034749025991330534,0.7432346786855779
0.22406286891642013,0.8981883348402568,0.7508613618231447,0.0873665707417794,0.11234208921507353,0.0699696315102091,0.4941854250975833,0.19644954373768675,0.5497612114279425,0.04003413478375617,0.7007482070432496,0.15736372006266158,0.011296445574804309,0.024788647668623154,0.09071262440666666,0.036085093243427464,0.7532696575478339
0.22406286891642013,0.8981883348402568,0.7508613618231447,0.0873665707417794,0.11234208921507353,0.0699696315102091,0.4941854250975833,0.19644954373768675,0.5497612114279425,0.04003413478375617,0.7007482070432496,0.15736372006266158,0.011296445574804309,0.024788647668623154,0.09071262440666666,0.036085093243427464,0.7532696575478339
0.22406286891642013,0.8981883348402568,0.7508613618231447,0.0873665707417794,0.11234208921507353,0.0699696315102091,0.4941854250975833,0.19644954373768675,0.5497612114279425,0.04003413478375617,0.7007482070432496,0.15736372006266158,0.011296445574804309,0.024788647668623154,0.09071262440666666,0.036085093243427464,0.7532696575478339
0.301346639774906,0.503031650742195,0.674470518987015,0.039328613601326584,0.02879051309313939,0.009340151072192012,0.3152233963808119,0.02032854323303101,0.6038640470669903,0.052249162305896366,0.7401381213834368,0.2537007709286637,0.011623668120798876,0.026951485496810777,0.09204862195666667,0.03857515361760965,0.764363663741081
0.301346639774906,0.503031650742195,0.674470518987015,0.039328613601326584,0.02879051309313939,0.009340151072192012,0.3152233963808119,0.02032854323303101,0.6038640470669903,0.052249162305896366,0.7401381213834368,0.2537007709286637,0.011623668120798876,0.026951485496810777,0.09204862195666667,0.03857515361760965,0.764363663741081
0.301346639774906,0.503031650742195,0.6726322939451652,0.039328613601326584,0.02879051309313939,0.009340151072192012,0.3152233963808119,0.02032854323303101,0.6038640470669903,0.052249162305896366,0.7401381213834368,0.2537007709286637,0.011623668120798876,0.026951485496810777,0.09205572096333332,0.03857515361760965,0.7644226132682906
0.301346639774906,0.503031650742195,0.6726322939451652,0.039328613601326584,0.03913309590245454,0.009340151072192012,0.3152233963808119,0.02032854323303101,0.6038640470669903,0.052249162305896366,0.7401381213834368,0.2537007709286637,0.011623668120798876,0.026951485496810777,0.09206409480333333,0.03857515361760965,0.7644921488994161
0.301346639774906,0.503031650742195,0.6726322939451652,0.039328613601326584,0.03913309590245454,0.009340151072192012,0.3152233963808119,0.02032854323303101,0.6038640470669903,0.052249162305896366,0.7401381213834368,0.2537007709286637,0.011623668120798876,0.026951485496810777,0.09206409480333333,0.03857515361760965,0.7644921488994161
0.08676818709486078,0.9362617161266803,0.6888445832945455,0.06368294420271102,0.19562255706274223,0.17691575832798767,0.2933240799370306,0.1640154133098736,0.6324324541780869,0.07493838073843011,0.7683806526591208,0.28526776307729296,0.010627779028262114,0.028494412885875002,0.09223795191333332,0.039122191914137114,0.7659358430552025
0.3813303536117257,0.4032013037461586,0.5818001093575735,0.2769888401422238,0.22331678544434047,0.10751523615866349,0.426027013361146,0.23933370607081292,0.6264829835414316,0.06757647819672616,0.7609347673595834,0.25580108993199824,0.010179109808567201,0.029130989602208626,0.09232356535666668,0.03931009941077583,0.7666467695614415
0.3685919912626065,0.4032013037461586,0.5800156606852134,0.2769888401422238,0.22063177686282612,0.15089240912348334,0.4252422872412675,0.13695927098974753,0.6153574019553624,0.08239733734327626,0.7638899179497531,0.25580108993199824,0.010179109808567201,0.032103941220026064,0.09266561257333333,0.04228305102859327,0.7694870995755817
0.3685919912626065,0.4032013037461586,0.5800156606852134,0.2769888401422238,0.22063177686282612,0.15089240912348334,0.4252422872412675,0.13695927098974753,0.6153574019553624,0.08239733734327626,0.7638899179497531,0.25580108993199824,0.010179109808567201,0.032103941220026064,0.09266561257333333,0.04228305102859327,0.7694870995755817
0.07523273384041156,0.8903845770140292,0.6234548871625458,0.2432266154531561,0.26260413652367687,0.2254173394809778,0.29149890859222594,0.2241148545508448,0.6172508713757716,0.1704109845960578,0.7074053139614949,0.25686411975032875,0.010045713762284731,0.033495885346415094,0.09324357566666668,0.04354159910869983,0.7742864542876531
0.07523273384041156,0.8903845770140292,0.6895551797550519,0.2432266154531561,0.26260413652367687,0.22592648356822492,0.29149890859222594,0.2241148545508448,0.6172508713757716,0.1704109845960578,0.7074053139614949,0.25686411975032875,0.010045713762284731,0.033495885346415094,0.09343666346666667,0.04354159910869983,0.7758898384024221
0.34412440282061557,0.4913914059423555,0.49883086511076574,0.43671006958016206,0.2025467338182779,0.1743041380997972,0.42570130553988794,0.21228527592315383,0.46415881147537985,0.06408904320182279,0.7665270744586725,0.2742100189209884,0.010244573148252112,0.033354027826889954,0.09426586616666666,0.043598600975142066,0.7827754647190699
0.34412440282061557,0.4913914059423555,0.49883086511076574,0.43671006958016206,0.2025467338182779,0.1743041380997972,0.42570130553988794,0.21228527592315383,0.46415881147537985,0.06408904320182279,0.7665270744586725,0.2742100189209884,0.010244573148252112,0.033354027826889954,0.09426586616666666,0.043598600975142066,0.7827754647190699
0.34412440282061557,0.4913914059423555,0.49883086511076574,0.43671006958016206,0.2025467338182779,0.1743041380997972,0.42570130553988794,0.21228527592315383,0.46415881147537985,0.06408904320182279,0.7665270744586725,0.2742100189209884,0.010244573148252112,0.033354027826889954,0.09426586616666666,0.043598600975142066,0.7827754647190699
0.08594917056404588,0.8614805562838018,0.691669591509248,0.2501490754984539,0.190495223914973,0.16854760448992936,0.29149890859222594,0.10775568394135675,0.6489589693530194,0.17041819082830262,0.7074053139614949,0.34794893104258406,0.010401014349124863,0.03398214573858148,0.09584603601333334,0.04438316008770634,0.795897056196017
0.10027152084661736,0.8614805562838018,0.691669591509248,0.2432266154531561,0.190495223914973,0.16854760448992936,0.29149890859222594,0.10775568394135675,0.6191714704258777,0.17041819082830262,0.7074053139614949,0.24806199465225273,0.010401014349124863,0.03398214573858148,0.09703710449999998,0.04438316008770634,0.8057875841896208
0.2658789912894908,0.7931042402158998,0.9800998257240628,0.013619877362658697,0.1639445128592977,0.11483285296095679,0.39477688073752504,0.13053521608978125,0.5505845833659943,0.17777322154949438,0.7469977401616652,0.21622279344798523,0.011192300367187675,0.0334901167834802,0.09797236698,0.04468241715066787,0.8135539215945298
0.2658789912894908,0.7931042402158998,0.9800998257240628,0.013619877362658697,0.1639445128592977,0.11483285296095679,0.39477688073752504,0.13053521608978125,0.5505845833659943,0.17777322154949438,0.7469977401616652,0.21622279344798523,0.011192300367187675,0.0334901167834802,0.09797236698,0.04468241715066787,0.8135539215945298
0.26797725290903607,0.7931042402158998,0.9800998257240628,0.013619877362658697,0.1639445128592977,0.11483285296095679,0.39477688073752504,0.13053521608978125,0.5683149580907445,0.17777322154949438,0.7469977401616652,0.21622279344798523,0.011192300367187675,0.0334901167834802,0.09803068110333334,0.04468241715066787,0.8140381569476662
0.2601148035372717,0.6920384316057169,0.9308176046294473,0.013619877362658697,0.16209657535769828,0.11628057340735676,0.359420586696701,0.12947259547999404,0.5479734066808918,0.17688109099319543,0.7469977401616652,0.2214642696311535,0.01133412370364555,0.0334901167834802,0.09816572625000002,0.044824240487125744,0.815159559972311
0.2601148035372717,0.6920384316057169,0.9308176046294473,0.013619877362658697,0.16209657535769828,0.11628057340735676,0.359420586696701,0.12947259547999404,0.5479734066808918,0.17688109099319543,0.7469977401616652,0.2214642696311535,0.01133412370364555,0.0334901167834802,0.09816572625000002,0.044824240487125744,0.815159559972311
0.2601148035372717,0.6920384316057169,0.9308176046294473,0.013619877362658697,0.16209657535769828,0.11628057340735676,0.359420586696701,0.12947259547999404,0.5479734066808918,0.17688109099319543,0.7469977401616652,0.2214642696311535,0.01133412370364555,0.0334901167834802,0.09816572625000002,0.044824240487125744,0.815159559972311
0.2144195995531041,0.7029383168280192,0.8565703576934288,0.07026891937351434,0.11632359830205452,0.0699696315102091,0.4941854250975833,0.12947731066698104,0.6658226125673679,0.1365309466368251,0.7009480859233242,0.15736372006266158,0.011318306353869724,0.036469587506737636,0.10006923702333333,0.04778789386060736,0.8309661460759099
0.2144195995531041,0.7029383168280192,0.8565703576934288,0.07026891937351434,0.11632359830205452,0.0699696315102091,0.4941854250975833,0.12947731066698104,0.6658226125673679,0.1365309466368251,0.7009480859233242,0.15736372006266158,0.011318306353869724,0.036469587506737636,0.10006923702333333,0.04778789386060736,0.8309661460759099
0.3276574523767848,0.7069457913734939,0.6800731636900824,0.16580583773215085,0.16346039951740743,0.11808577736805724,0.5019607955447392,0.22640987959531966,0.6244908236559181,0.3204997695658021,0.7921391703997422,0.22258566702176627,0.011137519991643748,0.04169179430100198,0.10020820640666667,0.05282931429264573,0.8321201356168128
0.3276574523767848,0.7069708371163503,0.6800731636900824,0.16580583773215085,0.16346039951740743,0.11808577736805724,0.5019607955447392,0.22640987959531966,0.6244908236559181,0.3192512233176068,0.7921391703997422,0.22258566702176627,0.011137519991643748,0.04169179430100198,0.10022330195333334,0.05282931429264573,0.8322454877091204
0.3110766022583606,0.4941122700051265,0.7214996052893914,0.017331528919893868,0.049500814829087116,0.025848569426488475,0.28366108415140845,0.0416958274762008,0.6045987386997842,0.10624739731395208,0.7532099526466509,0.31532904882848,0.010212713932127412,0.04865084879596876,0.10039314964333335,0.058863562728096175,0.8336558879937384
0.38354687295086504,0.4032013037461586,0.5822566401862705,0.2769888401422238,0.2188020142636154,0.23022677957983784,0.4252422872412675,0.13695927098974753,0.6287784134241341,0.24293933120317163,0.7638899179497531,0.25580108993199824,0.010179109808567201,0.049516757016658516,0.10067071877333333,0.05969586682522572,0.8359607976451625
0.30986099822085833,0.4941122700051265,0.7200140398515102,0.0043916753114458685,0.049500814829087116,0.025848569426488475,0.28366108415140845,0.0416958274762008,0.6543633562468059,0.13044281674563424,0.7553000623742823,0.31532904882848,0.011310955497666194,0.04865084879596876,0.10135721803333332,0.05996180429363496,0.8416614271426487
0.30986099822085833,0.4941122700051265,0.7200140398515102,0.0043916753114458685,0.049500814829087116,0.025848569426488475,0.28366108415140845,0.0416958274762008,0.6543633562468059,0.13044281674563424,0.7553000623742823,0.31532904882848,0.011310955497666194,0.04865084879596876,0.10135721803333332,0.05996180429363496,0.8416614271426487
0.36685576844846374,0.4079926180502545,0.712556261776664,0.32143097927576464,0.16297955970169897,0.11217132030826706,0.49000059436433063,0.14068526094884384,0.6205878491221437,0.3356855096602272,0.6434188171819972,0.22290495320400375,0.011135523326603246,0.04905971160083064,0.10173730193333334,0.06019523492743389,0.8448176104309741
0.36685576844846374,0.4079926180502545,0.712556261776664,0.32143097927576464,0.16297955970169897,0.11217132030826706,0.49000059436433063,0.14068526094884384,0.6205878491221437,0.3356855096602272,0.6434188171819972,0.22290495320400375,0.011135523326603246,0.04905971160083064,0.10173730193333334,0.06019523492743389,0.8448176104309741
0.1711483950266594,0.7784698259068266,0.4024536028433361,0.6934842005411854,0.12592577115892656,0.11540095027095783,0.40309569709090837,0.1592260194776347,0.5685272514329687,0.5200942634068257,0.7268132582073132,0.2435575146233135,0.010063980633852129,0.05052088789316379,0.1020568221,0.060584868527015924,0.8474708778025102
0.24160972805777178,0.5601907462069221,0.7142395652169062,0.008582688693352802,0.1298988416291072,0.1152317733307821,0.37665806253477263,0.04667900559667092,0.5210142581964803,0.1555498767836692,0.7166415807566904,0.2300213989257152,0.01144992115741291,0.05023837048706416,0.10214489963666668,0.06168829164447707,0.8482022659231442
0.33234936583583097,0.5341257532431603,0.6835057091450648,0.07545325006783944,0.16083707464794472,0.16736259510149132,0.3608486487322923,0.046644762987367194,0.6650561842821578,0.16444623791442492,0.7676810233556637,0.22964688929339389,0.011165154571195763,0.050825411550010954,0.10288670772333335,0.061990566121206715,0.8543621750544751
0.1098619451443556,0.9126834053130836,0.5849674856796929,0.3072310798149801,0.19462322596773574,0.17708548904877044,0.43233715314515403,0.29830235876919187,0.5161429725447221,0.18772059557648443,0.9249056909547211,0.4552047597915213,0.010205295131241012,0.05260832245450744,0.10418043458333333,0.06281361758574845,0.8651051691544341
0.09984727246135876,0.8588168718265299,0.7645119678541075,0.36115550598723606,0.19570402376595794,0.19133869162863276,0.39288935248451534,0.20155104335096533,0.6289901417799406,0.17847849742210867,0.7926786064158813,0.27319407574193355,0.01030855458787614,0.05708684516814309,0.10502032955,0.06739539975601923,0.8720795831134095
0.09984727246135876,0.8588168718265299,0.7645119678541075,0.36115550598723606,0.19570402376595794,0.19133869162863276,0.39288935248451534,0.20155104335096533,0.6289901417799406,0.17847849742210867,0.7926786064158813,0.27319407574193355,0.01030855458787614,0.05708684516814309,0.10502032955,0.06739539975601923,0.8720795831134095
0.3317650585791617,0.5359964823053608,0.6878287670558454,0.29047818953867116,0.1634604311071849,0.11317831606452709,0.49171426654316897,0.13944074293035216,0.6255199326264445,0.33653299897917904,0.6432256859846113,0.22290495320400375,0.011053186684543016,0.05732518023580654,0.10519724059333331,0.06837836692034956,0.8735486368630916
0.12517652777966562,0.9362617161266803,0.6892348327424366,0.18729881336031198,0.19640188228338828,0.17724193860731857,0.4065626355995216,0.16007518554917344,0.6324324541780869,0.18806274636220965,0.7683309139699086,0.35693803589858664,0.010614756007849585,0.0582126526486112,0.10582707001666665,0.06882740865646078,0.8787786850193545
0.12348800728476499,0.9362617161266803,0.689243744728714,0.18729881336031198,0.19562255706274223,0.17724193860731857,0.4065626355995216,0.1640154133098736,0.6324324541780869,0.18806274636220965,0.7683806526591208,0.3476605014777179,0.010627779028262114,0.0582126526486112,0.10612704189666666,0.06884043167687331,0.8812696251371115
0.12517652777966562,0.9362617161266803,0.6892348327424366,0.18729881336031198,0.19640188228338828,0.17724193860731857,0.4065626355995216,0.23227478166864954,0.6324324541780869,0.18806274636220965,0.7731447852805757,0.32193688445882274,0.010627779028262114,0.0582126526486112,0.10653026716999998,0.06884043167687331,0.884617972354989
0.3276223028937415,0.7047817849454554,0.6863617710270903,0.17455089444000088,0.16346039951740743,0.16025275376457868,0.5028114317886726,0.22633382328571078,0.6223540708354511,0.39631164878739333,0.8353075206974743,0.41095281995769384,0.011137519991643748,0.05945574881433642,0.10676055085333334,0.07059326880598017,0.886530227814667
0.11055828170903627,0.9064563982043788,0.702504372691795,0.4614253541842717,0.18520979239685628,0.17614797079948166,0.38686803409714515,0.2580893916872923,0.5177332066883703,0.17503344308985289,0.8982762091813091,0.45559025908960293,0.010010524041349307,0.06399661470196777,0.11041347171,0.07400713874331707,0.9168637614407585
0.0553155050059162,0.9473813682560274,0.7645119678541075,0.3700695247497282,0.19636755012093574,0.17775730932805023,0.4204870957125786,0.2752316905836729,0.6618277978740212,0.21333640694876266,0.8904418459984834,0.42561695729174165,0.010325517005908495,0.0646464586768303,0.11050488326666667,0.0749719756827388,0.9176228349703427
0.05357951223239063,0.9363153375173415,0.7645119678541075,0.36115550598723606,0.1980396250713382,0.16686607231078668,0.3928476587384661,0.2752316905836729,0.6618277978740212,0.21408949558323953,0.8606157157504939,0.42561695729174165,0.010326656367932065,0.0646464586768303,0.11113921865666665,0.07497311504476237,0.9228903002776373
0.05357951223239063,0.9473813682560274,0.7645119678541075,0.36115550598723606,0.19636755012093574,0.16686607231078668,0.4204870957125786,0.2752316905836729,0.6618277978740212,0.21408949558323953,0.8606157157504939,0.42561695729174165,0.010326671838132014,0.0646464586768303,0.11118672666,0.07497313051496232,0.9232848025603765
0.05357951223239063,0.9473813682560274,0.760371578289152,0.36115550598723606,0.19636755012093574,0.16686607231078668,0.4204870957125786,0.2752316905836729,0.6200494911686636,0.21408949558323953,0.8606157157504939,0.42561695729174165,0.010334632886396668,0.0646464586768303,0.11141260962333334,0.07498109156322696,0.9251605148280891
0.10108443009427796,0.8594512259616058,0.6950485502958322,0.248858368313562,0.1867908911217225,0.16829081179468344,0.3868486310845189,0.2394577433537642,0.6271572485513901,0.18477244250213753,0.8265155116184287,0.43237890188627337,0.010201922597285444,0.07108788628281959,0.11146309777333334,0.08128980888010504,0.9255797639867314
0.10108443009427796,0.8594512259616058,0.6950485502958322,0.248858368313562,0.1867908911217225,0.16829081179468344,0.3868185906185906,0.2394577433537642,0.6271572485513901,0.18477244250213753,0.8265155116184287,0.43237890188627337,0.010201922597285444,0.07108788628281959,0.11146327026666668,0.08128980888010504,0.9255811963562056
0.38485186291547235,0.4010414558527893,0.5943990405343422,0.6241267617666286,0.2061563161668122,0.17406177631992256,0.4476529083237939,0.2669117492918375,0.648027448798808,0.21428943592039393,0.9349304713114182,0.47376295996424056,0.010256843987012088,0.07127897368326702,0.11228990384333333,0.0815358176702791,0.9324454888985727
0.38485186291547235,0.4010414558527893,0.6014408991023952,0.6241267617666286,0.2061563161668122,0.17406177631992256,0.4476529083237939,0.2669117492918375,0.6477833847368855,0.28182927060779933,0.9349304713114182,0.47376295996424056,0.010256843987012088,0.07127897368326702,0.11276062213333332,0.0815358176702791,0.9363542921928112
0.3132651848622391,0.48917738483969125,0.5851885530760828,0.3803332297089887,0.2157353954621676,0.1906811347461027,0.38788914095106114,0.23366571184372986,0.49052444972578857,0.2875889950925927,0.7964974798840556,0.31848151612629316,0.0106074482914812,0.07485297614957696,0.11342480311999999,0.08546042444105817,0.9418695927107776
0.3132651848622391,0.48917738483969125,0.5851885530760828,0.3803332297089887,0.2157353954621676,0.1906811347461027,0.38788914095106114,0.23366571184372986,0.49052444972578857,0.2875889950925927,0.7964974798840556,0.31848151612629316,0.0106074482914812,0.07485297614957696,0.11342480311999999,0.08546042444105817,0.9418695927107776
0.3132651848622391,0.48917738483969125,0.5851885530760828,0.3803332297089887,0.2157353954621676,0.1906811347461027,0.38788914095106114,0.23366571184372986,0.49052444972578857,0.2875889950925927,0.7964974798840556,0.31848151612629316,0.0106074482914812,0.07485297614957696,0.11342480311999999,0.08546042444105817,0.9418695927107776
0.10979777280080007,0.8587221884343074,0.6867918456137903,0.3077854119153235,0.18695191248082527,0.17545256967081546,0.3870460233170316,0.2517816693340643,0.6221679234687916,0.18311099428241062,0.9019366720953783,0.3734672030271381,0.010070436537264287,0.07570592500511389,0.11583854292333333,0.08577636154237818,0.9619130758197599
0.10112805287240646,0.8566897360854525,0.6991101146702006,0.2528425100867411,0.18608646478040045,0.1681362139261983,0.3868486310845189,0.24123829060582933,0.6419656827382398,0.18297361032796114,0.9017106701157713,0.4552047597915213,0.010334864685093259,0.07747446971774803,0.11654085256333331,0.08780933440284129,0.9677449933227051
0.10046751271018697,0.8563368387621453,0.6954158399647774,0.2438262804372676,0.18591167827373148,0.16829081179468344,0.3868486310845189,0.24123829060582933,0.6419656827382398,0.18374721294768898,0.9017106701157713,0.4552047597915213,0.010337172020973583,0.07747446971774803,0.11665778838333334,0.08781164173872161,0.9687160180908962
0.09909143293544653,0.8563368387621453,0.7163254052112618,0.2501922826269633,0.1858883972654835,0.16829081179468344,0.4328838302753661,0.24123829060582933,0.6419656827382398,0.18344886457307968,0.9248438420443059,0.4552047597915213,0.010341085853402656,0.07747446971774803,0.11697842339000002,0.08781555557115069,0.971378542995775
0.09083323702098463,0.8595281630886248,0.7590373751276058,0.2469868415756069,0.19930052453453448,0.1670052544841394,0.3868486310845189,0.29449317821535903,0.49292071523597136,0.18297361032796114,0.7412141455391372,0.4307253715571807,0.010147101098941695,0.08495406547603872,0.11736883116666667,0.09510116657498041,0.9746204548482568
0.3847203733846159,0.4010414558527893,0.5862416928404768,0.6241267617666286,0.20815669526941993,0.1882599807954243,0.4242904680236244,0.22228637167118037,0.6477833847368855,0.2815743613534431,0.9349304713114182,0.46961614704922505,0.010382352482305443,0.08718173502336474,0.11742385120333333,0.09756408750567018,0.9750773363953319
0.3847203733846159,0.4010414558527893,0.5862416928404768,0.6241267617666286,0.20815669526941993,0.1882599807954243,0.4242904680236244,0.22228637167118037,0.6477833847368855,0.2815743613534431,0.9349304713114182,0.46961614704922505,0.010382352482305443,0.08718173502336474,0.11742385120333333,0.09756408750567018,0.9750773363953319
0.3847203733846159,0.4010414558527893,0.5862416928404768,0.6241267617666286,0.20815669526941993,0.1882599807954243,0.4242904680236244,0.22228637167118037,0.6477833847368855,0.2815743613534431,0.9349304713114182,0.46961614704922505,0.010382352482305443,0.08718173502336474,0.11742385120333333,0.09756408750567018,0.9750773363953319
0.3323476595293116,0.4684160016219786,0.5794396135161706,0.6187876557415826,0.232634601074058,0.21824671337228832,0.42909083514736385,0.22404262343621184,0.6010458221329932,0.19576119389851301,0.9386756828547164,0.4719265591411038,0.010004533851098292,0.08899057732893366,0.11747784158666667,0.09899511118003196,0.9755256677916551
0.3323476595293116,0.4684160016219786,0.5794396135161706,0.6187876557415826,0.232634601074058,0.21824671337228832,0.42909083514736385,0.22404262343621184,0.6010458221329932,0.19576119389851301,0.9386756828547164,0.4719265591411038,0.010004533851098292,0.08994024050137177,0.11765655915666667,0.09994477435247007,0.9770097227799461
0.3323476595293116,0.4684160016219786,0.5794396135161706,0.6187876557415826,0.232634601074058,0.21824671337228832,0.42909083514736385,0.22404262343621184,0.6010458221329932,0.19576119389851301,0.9386756828547164,0.4719265591411038,0.010004533851098292,0.08994024050137177,0.11765655915666667,0.09994477435247007,0.9770097227799461
0.3323476595293116,0.4684160016219786,0.5794396135161706,0.6187876557415826,0.232634601074058,0.21824671337228832,0.42909083514736385,0.22404262343621184,0.6010458221329932,0.19576119389851301,0.9386756828547164,0.4719265591411038,0.010004533851098292,0.08994024050137177,0.11765655915666667,0.09994477435247007,0.9770097227799461
0.3323476595293116,0.4684160016219786,0.5794396135161706,0.6187876557415826,0.232634601074058,0.21824671337228832,0.42909083514736385,0.22404262343621184,0.6010458221329932,0.19576119389851301,0.9386756828547164,0.4719265591411038,0.010004533851098292,0.08994024050137177,0.11765655915666667,0.09994477435247007,0.9770097227799461
0.3117814054062038,0.6489017329152048,0.5723960707901901,0.6228996159886477,0.2089676031113677,0.11138408981317584,0.32614892821686603,0.1778810319465019,0.6208574116654257,0.25263611095023697,0.9683348415163412,0.47581132467467546,0.013893289231873784,0.08871488411613455,0.11792325184333331,0.10260817334800834,0.9792243154021956
0.3117814054062038,0.6489017329152048,0.5723960707901901,0.6228996159886477,0.2089676031113677,0.11138408981317584,0.32614892821686603,0.1778810319465019,0.6208574116654257,0.25263611095023697,0.9683348415163412,0.47581132467467546,0.013893289231873784,0.08871488411613455,0.11792325184333334,0.10260817334800834,0.9792243154021958
0.12148951371656859,0.8937276810848266,0.7091029053415949,0.2516788342693228,0.20074588486821562,0.21331968394342138,0.3827773898625669,0.33231808063792945,0.4901569479248976,0.16545159636794696,0.7686718471006103,0.4291827781792643,0.010034739836163282,0.09504871574785884,0.11851099038,0.10508345558402211,0.9841048445362424
0.2073120966563727,0.8579767412391616,0.5932877282017344,0.3383956283856973,0.19757369160784882,0.17679423100164635,0.3844770704373151,0.3656997310332867,0.4889413814647894,0.1910896766412774,0.7388749567725654,0.4289972803552309,0.01005144939109854,0.09504871574785884,0.11987018265,0.10510016513895737,0.9953914576450714
0.09777689222900021,0.8563427095966673,0.6748639985812807,0.04290164162176311,0.19636755012093574,0.17288470558535865,0.3875421162042943,0.22772318002568298,0.6151398535517114,0.21408949558323953,0.768794347478243,0.4473255815395175,0.010135236071833314,0.09520872118169083,0.12055709594666668,0.10534395725352413,1.0010955252666354
0.10112805287240646,0.8792361844177312,0.5773856840723491,0.24557220901647125,0.18030452504024805,0.1670052544841394,0.3868486310845189,0.29385914835615967,0.608890455200516,0.18297361032796114,0.8606999090991023,0.4552047597915213,0.010146218442994267,0.09947201337083678,0.12197961975333332,0.10961823181383104,1.0129080378877857
